hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P15493|LIP_VIBCH	312	PBAT.aln	294	0.00033	25.6	5.8e-07	0.00052	25.0	29	127	35	130	18	244	0.81	1	1	0.32653061224489793	0.3173076923076923	PBAT
sp|O64252|PRXH_BPMD2	278	PBAT.aln	294	0.00034	25.6	6.4e-07	0.00056	24.9	30	156	23	157	5	202	0.73	1	1	0.45918367346938777	0.4568345323741007	PBAT
sp|Q13093|PAFA_HUMAN	441	PBAT.aln	294	0.00035	25.5	3.3e-06	0.0029	22.5	23	120	130	285	33	305	0.72	1	1	0.5306122448979592	0.2222222222222222	PBAT
sp|P54310|LIPS_MOUSE	759	PBAT.aln	294	0.0004	25.3	1.1e-06	0.00097	24.1	26	120	339	435	313	545	0.87	1	1	0.3299319727891156	0.1251646903820817	PBAT
sp|Q97A76|PIP_THEVO	295	PBAT.aln	294	0.0004	25.3	5.2e-07	0.00045	25.2	40	162	36	174	17	255	0.82	1	1	0.47278911564625853	0.41694915254237286	PBAT
sp|Q0P5B7|AAAD_BOVIN	399	PBAT.aln	294	0.00041	25.3	8.7e-07	0.00076	24.4	32	123	107	202	61	220	0.77	1	1	0.32653061224489793	0.23057644110275688	PBAT
sp|Q63HM1|KFA_HUMAN	303	PBAT.aln	294	0.00041	25.3	6.3e-07	0.00056	24.9	26	128	85	205	38	245	0.79	1	1	0.41156462585034015	0.33993399339933994	PBAT
sp|Q0ZPV7|CXE1_ACTER	335	PBAT.aln	294	0.00041	25.3	8.6e-07	0.00076	24.4	19	112	65	173	33	228	0.76	1	1	0.3707482993197279	0.28059701492537314	PBAT
sp|P15304|LIPS_RAT	1068	PBAT.aln	294	0.00049	25.1	9.3e-07	0.00082	24.3	26	123	639	738	559	925	0.87	1	1	0.3401360544217687	0.09176029962546817	PBAT
sp|P79106|PAFA2_BOVIN	392	PBAT.aln	294	0.00049	25.1	0.0087	7.7	11.3	27	74	99	144	15	172	0.78	1	2	0.1564625850340136	0.12244897959183673	PBAT
sp|P79106|PAFA2_BOVIN	392	PBAT.aln	294	0.00049	25.1	0.011	9.9	10.9	96	120	224	249	207	308	0.72	2	2	0.08843537414965986	0.06377551020408163	PBAT
sp|P01267|THYG_BOVIN	2769	PBAT.aln	294	0.00052	25.0	1.1e-06	0.00093	24.1	25	111	2293	2390	2248	2472	0.85	1	1	0.3333333333333333	0.0314192849404117	PBAT
sp|Q99487|PAFA2_HUMAN	392	PBAT.aln	294	0.00055	24.9	0.0057	5.1	11.9	27	92	99	161	18	180	0.79	1	2	0.21428571428571427	0.1683673469387755	PBAT
sp|Q99487|PAFA2_HUMAN	392	PBAT.aln	294	0.00055	24.9	0.019	17.0	10.2	88	120	221	249	215	310	0.71	2	2	0.09863945578231292	0.08418367346938775	PBAT
sp|W7MTJ1|FDB39_GIBM7	318	PBAT.aln	294	0.00058	24.8	8.2e-07	0.00072	24.5	20	120	59	168	13	198	0.79	1	1	0.3741496598639456	0.31761006289308175	PBAT
sp|P63880|CULP1_MYCBO	217	PBAT.aln	294	0.00064	24.7	1.6e-06	0.0014	23.6	25	210	33	210	5	215	0.62	1	1	0.6054421768707483	0.8571428571428571	PBAT
sp|P9WP42|CULP1_MYCTO	217	PBAT.aln	294	0.00064	24.7	1.6e-06	0.0014	23.6	25	210	33	210	5	215	0.62	1	1	0.6054421768707483	0.8571428571428571	PBAT
sp|P9WP43|CULP1_MYCTU	217	PBAT.aln	294	0.00064	24.7	1.6e-06	0.0014	23.6	25	210	33	210	5	215	0.62	1	1	0.6054421768707483	0.8571428571428571	PBAT
sp|Q5UQ83|YR526_MIMIV	346	PBAT.aln	294	0.00072	24.5	1e-06	0.00089	24.2	6	127	84	205	27	270	0.75	1	1	0.41496598639455784	0.35260115606936415	PBAT
sp|Q9YBQ2|APEH_AERPE	582	PBAT.aln	294	0.00073	24.5	1.4e-06	0.0013	23.7	26	125	357	464	309	524	0.81	1	1	0.3673469387755102	0.1718213058419244	PBAT
sp|W7MSI0|FDB34_GIBM7	546	PBAT.aln	294	0.00073	24.5	1e-06	0.00091	24.2	30	125	115	236	92	408	0.8	1	1	0.41496598639455784	0.17582417582417584	PBAT
sp|Q9HDX3|YKN2_SCHPO	339	PBAT.aln	294	0.00078	24.4	1.8e-06	0.0016	23.4	30	149	91	226	23	233	0.7	1	1	0.46258503401360546	0.35398230088495575	PBAT
sp|A0A7H0DN16|PG043_MONPV	276	PBAT.aln	294	0.00087	24.2	1.3e-06	0.0012	23.8	28	193	25	225	8	273	0.63	1	1	0.6836734693877551	0.6014492753623188	PBAT
sp|Q8K4H1|KFA_MOUSE	305	PBAT.aln	294	0.00093	24.1	1.3e-06	0.0011	23.9	29	128	86	203	43	248	0.75	1	1	0.4013605442176871	0.32786885245901637	PBAT
sp|Q5AVY9|CUTI2_EMENI	255	PBAT.aln	294	0.00098	24.1	1.5e-06	0.0013	23.7	65	215	78	214	7	251	0.69	1	1	0.46598639455782315	0.592156862745098	PBAT
sp|P0DUB9|LIP_PSEPS	319	PBAT.aln	294	0.001	24.0	2.4e-06	0.0021	23.0	27	178	6	147	3	309	0.68	1	1	0.48299319727891155	0.47648902821316613	PBAT
sp|Q8KQK1|ESTZ_PSEPU	318	PBAT.aln	294	0.0011	23.9	1.5e-06	0.0013	23.6	31	120	86	177	19	209	0.85	1	1	0.3129251700680272	0.2830188679245283	PBAT
sp|P22088|LIP_BURCE	364	PBAT.aln	294	0.0011	23.9	3.1e-06	0.0027	22.6	7	184	9	189	5	271	0.65	1	1	0.6156462585034014	0.489010989010989	PBAT
sp|P0DUB8|LIP_BURPL	358	PBAT.aln	294	0.0011	23.9	1.6e-06	0.0014	23.6	19	168	27	174	3	253	0.66	1	1	0.5034013605442177	0.41899441340782123	PBAT
sp|P26876|LIP_PSEAE	311	PBAT.aln	294	0.0012	23.7	2.8e-06	0.0024	22.8	26	159	30	135	1	262	0.71	1	1	0.36054421768707484	0.43086816720257237	PBAT
sp|Q8BLF1|NCEH1_MOUSE	408	PBAT.aln	294	0.0013	23.7	2.1e-06	0.0018	23.2	29	121	106	208	44	249	0.74	1	1	0.35034013605442177	0.22794117647058823	PBAT
sp|P77538|YFHR_ECOLI	284	PBAT.aln	294	0.0013	23.7	1.7e-06	0.0015	23.5	30	126	79	174	28	214	0.81	1	1	0.32653061224489793	0.3415492957746479	PBAT
sp|Q28017|PAFA_BOVIN	444	PBAT.aln	294	0.0014	23.6	6.5e-06	0.0057	21.6	23	120	135	286	40	314	0.69	1	1	0.5170068027210885	0.22072072072072071	PBAT
sp|P23654|NRT_DROME	846	PBAT.aln	294	0.0014	23.6	2.3e-06	0.002	23.0	73	156	513	618	479	743	0.83	1	1	0.36054421768707484	0.09929078014184398	PBAT
sp|Q68J42|LIPS_PIG	764	PBAT.aln	294	0.0014	23.6	2.2e-06	0.0019	23.1	26	119	340	435	256	615	0.86	1	1	0.32653061224489793	0.12303664921465969	PBAT
sp|B2GV54|NCEH1_RAT	408	PBAT.aln	294	0.0015	23.5	2.4e-06	0.0021	23.0	29	120	106	203	43	247	0.75	1	1	0.3333333333333333	0.22549019607843138	PBAT
sp|B5BLW5|ARE_SACSO	306	PBAT.aln	294	0.0015	23.5	4.8e-06	0.0042	22.0	23	118	59	166	31	195	0.78	1	1	0.3673469387755102	0.3137254901960784	PBAT
sp|Q99PG0|AAAD_MOUSE	398	PBAT.aln	294	0.0016	23.4	2.6e-06	0.0023	22.9	29	120	103	200	53	235	0.76	1	1	0.3333333333333333	0.23115577889447236	PBAT
sp|P33438|GLT_DROME	1026	PBAT.aln	294	0.0016	23.3	3.8e-06	0.0033	22.3	25	127	155	265	96	332	0.77	1	1	0.37755102040816324	0.10038986354775828	PBAT
sp|P16386|LIPS_BOVIN	756	PBAT.aln	294	0.0016	23.3	2.7e-06	0.0024	22.8	26	121	340	437	276	597	0.86	1	1	0.3333333333333333	0.12698412698412698	PBAT
sp|Q08E20|ESTD_BOVIN	282	PBAT.aln	294	0.0017	23.3	2.4e-06	0.0021	23.0	15	120	33	161	4	213	0.75	1	1	0.4387755102040816	0.375886524822695	PBAT
sp|Q9R101|LIPS_ICTTR	763	PBAT.aln	294	0.0018	23.2	2.9e-06	0.0026	22.7	20	125	336	441	254	587	0.82	1	1	0.36054421768707484	0.13892529488859764	PBAT
sp|Q0CES4|CUTI2_ASPTN	216	PBAT.aln	294	0.002	23.1	2.7e-06	0.0023	22.8	20	183	18	189	2	212	0.74	1	1	0.5850340136054422	0.7592592592592593	PBAT
sp|P26877|LIP_PSEU0	311	PBAT.aln	294	0.0021	23.0	4.4e-06	0.0039	22.1	26	127	30	131	1	263	0.78	1	1	0.3469387755102041	0.3279742765273312	PBAT
sp|Q8K4F5|ABHDB_MOUSE	307	PBAT.aln	294	0.0021	23.0	2.8e-06	0.0025	22.8	23	161	43	189	5	240	0.77	1	1	0.5	0.4527687296416938	PBAT
sp|Q9AQM4|CARC_METRE	290	PBAT.aln	294	0.0021	23.0	2.8e-06	0.0025	22.8	24	128	30	162	4	279	0.72	1	1	0.4523809523809524	0.3620689655172414	PBAT
sp|Q3SZ73|ABHDB_BOVIN	303	PBAT.aln	294	0.0022	22.9	3.4e-06	0.003	22.5	20	128	38	155	14	193	0.74	1	1	0.4013605442176871	0.35973597359735976	PBAT
sp|P25275|LIP_PSES5	364	PBAT.aln	294	0.0029	22.5	8.1e-06	0.0072	21.2	7	183	9	185	5	275	0.64	1	1	0.6020408163265306	0.48626373626373626	PBAT
sp|Q5VUY0|ADCL3_HUMAN	407	PBAT.aln	294	0.0044	21.9	7e-06	0.0062	21.5	29	115	112	200	70	220	0.88	1	1	0.30272108843537415	0.21375921375921375	PBAT
sp|B0BNE5|ESTD_RAT	282	PBAT.aln	294	0.0047	21.8	6.4e-06	0.0056	21.6	25	118	41	159	14	225	0.72	1	1	0.40476190476190477	0.3333333333333333	PBAT
sp|A8QPD8|CUTI1_TRIHA	248	PBAT.aln	294	0.0049	21.8	8.1e-06	0.0071	21.2	86	206	140	236	61	245	0.8	1	1	0.3299319727891156	0.4879032258064516	PBAT
sp|Q08C93|ABD12_DANRE	382	PBAT.aln	294	0.0052	21.7	7.6e-06	0.0067	21.3	26	118	151	242	99	270	0.85	1	1	0.3129251700680272	0.24345549738219896	PBAT
sp|P01266|THYG_HUMAN	2768	PBAT.aln	294	0.0056	21.6	1.9e-05	0.016	20.1	20	128	2289	2414	2256	2727	0.79	1	1	0.42857142857142855	0.039378612716763	PBAT
sp|A1C9G0|CUTI3_ASPCL	215	PBAT.aln	294	0.0062	21.4	1.7e-05	0.015	20.2	13	208	9	209	3	213	0.71	1	1	0.6836734693877551	0.9116279069767442	PBAT
sp|A5DNX8|KFA_PICGU	259	PBAT.aln	294	0.0068	21.3	9.4e-06	0.0083	21.0	25	121	23	120	3	174	0.85	1	1	0.3333333333333333	0.3745173745173745	PBAT
sp|Q9R0P3|ESTD_MOUSE	282	PBAT.aln	294	0.0072	21.2	1e-05	0.009	20.9	25	118	41	159	13	214	0.73	1	1	0.40476190476190477	0.3333333333333333	PBAT
sp|P10951|CUTI_COLTU	228	PBAT.aln	294	0.0074	21.2	1e-05	0.0091	20.9	12	196	11	211	1	228	0.74	1	1	0.6836734693877551	0.8114035087719298	PBAT
sp|Q2VLB9|BPHD_BURCE	286	PBAT.aln	294	0.0078	21.1	1e-05	0.0091	20.9	29	161	33	179	4	262	0.78	1	1	0.5	0.46503496503496505	PBAT
sp|G4MZV6|CUTI2_PYRO7	214	PBAT.aln	294	0.0079	21.1	1.1e-05	0.0098	20.8	8	135	8	159	1	181	0.7	1	1	0.5170068027210885	0.5981308411214953	PBAT
sp|Q9Y7G8|CUTI_PYRBR	203	PBAT.aln	294	0.008	21.1	1.1e-05	0.01	20.8	25	214	30	202	2	203	0.72	1	1	0.5884353741496599	0.9359605911330049	PBAT
sp|Q01109|BAH_STRHY	299	PBAT.aln	294	0.0085	21.0	1e-05	0.0091	20.9	31	121	68	157	29	273	0.81	1	1	0.30612244897959184	0.30434782608695654	PBAT
sp|A1VUV0|BPHD_POLNA	286	PBAT.aln	294	0.0091	20.9	1.3e-05	0.012	20.5	24	151	27	171	2	229	0.75	1	1	0.4931972789115646	0.44755244755244755	PBAT
sp|Q51758|EST1_PSEFL	218	PBAT.aln	294	0.0093	20.9	1.3e-05	0.011	20.6	27	130	12	135	5	208	0.75	1	1	0.4217687074829932	0.47706422018348627	PBAT
sp|Q9KWQ6|HSAD_RHOJR	292	PBAT.aln	294	0.0093	20.9	1.1e-05	0.0093	20.9	25	128	31	140	2	277	0.79	1	1	0.3741496598639456	0.3561643835616438	PBAT
sp|R4X5P0|TCAB3_TULGE	374	PBAT.aln	294	0.0098	20.8	1.4e-05	0.012	20.5	23	128	128	256	82	316	0.78	1	1	0.4387755102040816	0.28342245989304815	PBAT
sp|R4X4V6|TCAB2_TULGE	374	PBAT.aln	294	0.011	20.7	1.6e-05	0.014	20.2	23	128	128	256	82	283	0.75	1	1	0.4387755102040816	0.28342245989304815	PBAT
sp|R4X247|TCAB4_TULGE	374	PBAT.aln	294	0.011	20.7	1.6e-05	0.014	20.2	23	128	128	256	82	283	0.75	1	1	0.4387755102040816	0.28342245989304815	PBAT
sp|R4X244|TCAB1_TULGE	374	PBAT.aln	294	0.011	20.7	1.6e-05	0.014	20.2	23	128	128	256	82	283	0.75	1	1	0.4387755102040816	0.28342245989304815	PBAT
sp|K3VZ29|FDB26_FUSPC	324	PBAT.aln	294	0.011	20.6	1.3e-05	0.012	20.5	20	120	59	168	24	283	0.77	1	1	0.3741496598639456	0.3117283950617284	PBAT
sp|F1RRV3|THYG_PIG	2692	PBAT.aln	294	0.011	20.6	2.2e-05	0.019	19.8	26	113	2224	2318	2180	2607	0.84	1	1	0.3231292517006803	0.03268945022288262	PBAT
sp|Q8X1P1|CUTI_BLUHO	236	PBAT.aln	294	0.012	20.5	1.6e-05	0.014	20.3	7	158	40	184	19	227	0.71	1	1	0.4931972789115646	0.6440677966101694	PBAT
sp|Q6DRD9|ABHDB_DANRE	317	PBAT.aln	294	0.014	20.2	1.9e-05	0.017	20.0	23	127	50	162	18	252	0.76	1	1	0.3843537414965986	0.3312302839116719	PBAT
sp|P10768|ESTD_HUMAN	282	PBAT.aln	294	0.015	20.2	2.2e-05	0.02	19.8	20	120	38	161	13	214	0.7	1	1	0.4217687074829932	0.35815602836879434	PBAT
sp|Q8BM81|AD4F1_MOUSE	407	PBAT.aln	294	0.018	19.9	3e-05	0.026	19.4	29	119	112	204	75	219	0.78	1	1	0.3163265306122449	0.22358722358722358	PBAT
sp|P0CL94|APTH1_CRYNJ	238	PBAT.aln	294	0.021	19.7	0.00026	0.23	16.3	25	127	13	141	2	166	0.75	1	2	0.4387755102040816	0.4327731092436975	PBAT
sp|P0CL94|APTH1_CRYNJ	238	PBAT.aln	294	0.021	19.7	3.9	3400.0	2.6	12	50	140	181	136	224	0.65	2	2	0.14285714285714285	0.1638655462184874	PBAT
sp|P0CL95|APTH1_CRYNB	238	PBAT.aln	294	0.021	19.7	0.00026	0.23	16.3	25	127	13	141	2	166	0.75	1	2	0.4387755102040816	0.4327731092436975	PBAT
sp|P0CL95|APTH1_CRYNB	238	PBAT.aln	294	0.021	19.7	3.9	3400.0	2.6	12	50	140	181	136	224	0.65	2	2	0.14285714285714285	0.1638655462184874	PBAT
sp|P47229|BPHD_PARXL	286	PBAT.aln	294	0.021	19.7	4.4e-05	0.039	18.8	24	151	27	171	2	174	0.67	1	1	0.4931972789115646	0.44755244755244755	PBAT
sp|Q05469|LIPS_HUMAN	1076	PBAT.aln	294	0.021	19.7	3.9e-05	0.035	19.0	19	124	626	741	556	773	0.81	1	1	0.3945578231292517	0.09851301115241635	PBAT
sp|Q99390|YPT2_ECOLX	286	PBAT.aln	294	0.024	19.5	4.6e-05	0.041	18.8	26	239	22	285	3	286	0.58	1	1	0.8979591836734694	0.7482517482517482	PBAT
sp|Q6L545|GID1_ORYSJ	354	PBAT.aln	294	0.026	19.4	3.4e-05	0.03	19.2	23	156	102	243	72	319	0.76	1	1	0.48299319727891155	0.3785310734463277	PBAT
sp|P53760|LCAT_CHICK	413	PBAT.aln	294	0.026	19.4	3.3e-05	0.029	19.2	51	128	142	255	70	398	0.72	1	1	0.3877551020408163	0.18886198547215496	PBAT
sp|Q9LFR7|CXE17_ARATH	344	PBAT.aln	294	0.029	19.3	3.8e-05	0.033	19.0	25	118	88	194	49	282	0.78	1	1	0.36394557823129253	0.27325581395348836	PBAT
sp|Q99174|CUTI_FUSSC	230	PBAT.aln	294	0.029	19.2	4.5e-05	0.04	18.8	20	196	18	207	2	225	0.7	1	1	0.6462585034013606	0.7695652173913043	PBAT
sp|A1CSZ4|CUTI1_ASPCL	211	PBAT.aln	294	0.03	19.2	6.2e-05	0.055	18.3	15	195	16	195	1	208	0.72	1	1	0.6122448979591837	0.8578199052132701	PBAT
sp|Q6P093|ADCL2_HUMAN	401	PBAT.aln	294	0.033	19.1	5.3e-05	0.047	18.6	23	125	99	206	37	236	0.76	1	1	0.3673469387755102	0.256857855361596	PBAT
sp|V5YMB3|DAPB3_PSEMX	689	PBAT.aln	294	0.033	19.1	5.9e-05	0.052	18.4	23	120	407	518	359	675	0.69	1	1	0.38095238095238093	0.14223512336719885	PBAT
sp|B6HLS9|CUTI1_PENRW	208	PBAT.aln	294	0.036	18.9	9.9e-05	0.087	17.7	25	195	35	191	1	206	0.71	1	1	0.5340136054421769	0.8221153846153846	PBAT
sp|Q2HJ19|AB17A_BOVIN	310	PBAT.aln	294	0.037	18.9	5.2e-05	0.046	18.6	26	135	108	226	50	248	0.79	1	1	0.40476190476190477	0.3548387096774194	PBAT
sp|Q0CZH0|PYTB_ASPTN	807	PBAT.aln	294	0.038	18.9	0.00012	0.11	17.4	5	147	543	690	514	769	0.74	1	1	0.5034013605442177	0.1771995043370508	PBAT
sp|Q184M8|PIP_CLOD6	293	PBAT.aln	294	0.043	18.7	5.3e-05	0.047	18.6	29	125	27	121	17	245	0.84	1	1	0.3231292517006803	0.3310580204778157	PBAT
sp|Q59695|ACOC_PSEPU	370	PBAT.aln	294	0.045	18.6	5.9e-05	0.052	18.4	23	148	97	256	16	326	0.68	1	1	0.54421768707483	0.34054054054054056	PBAT
sp|Q53547|EST2_PSEFL	218	PBAT.aln	294	0.047	18.6	7.8e-05	0.069	18.0	27	130	12	148	7	211	0.74	1	1	0.46598639455782315	0.47706422018348627	PBAT
sp|P96084|PIP_THEAC	293	PBAT.aln	294	0.051	18.4	7.1e-05	0.063	18.1	40	163	34	173	14	228	0.81	1	1	0.47619047619047616	0.4232081911262799	PBAT
sp|Q7XR62|CAEH3_ORYSJ	245	PBAT.aln	294	0.054	18.4	0.00075	0.66	14.8	79	119	83	126	80	155	0.81	1	1	0.14965986394557823	0.1673469387755102	PBAT
sp|Q9GJT2|ESTD_PIG	282	PBAT.aln	294	0.056	18.3	8.1e-05	0.071	18.0	26	118	42	159	15	217	0.68	1	1	0.4013605442176871	0.32978723404255317	PBAT
sp|P81429|EST1_SCHGA	198	PBAT.aln	294	0.056	18.3	6.4e-05	0.056	18.3	19	92	109	196	43	198	0.85	1	1	0.29931972789115646	0.37373737373737376	PBAT
sp|B5XB27|KFA_SALSA	294	PBAT.aln	294	0.06	18.2	7.5e-05	0.066	18.1	19	128	69	201	25	276	0.72	1	1	0.4523809523809524	0.3741496598639456	PBAT
sp|O94493|YC7C_SCHPO	539	PBAT.aln	294	0.062	18.2	9.3e-05	0.082	17.8	73	204	181	332	105	459	0.65	1	1	0.5170068027210885	0.24489795918367346	PBAT
sp|P49369|PA1_VESVU	336	PBAT.aln	294	0.065	18.1	0.0001	0.092	17.6	23	112	66	177	36	195	0.78	1	1	0.38095238095238093	0.26785714285714285	PBAT
sp|Q8R1G2|CMBL_MOUSE	245	PBAT.aln	294	0.07	18.0	9.8e-05	0.087	17.7	32	149	45	182	22	212	0.74	1	1	0.46938775510204084	0.4816326530612245	PBAT
sp|Q22943|PAFA_CAEEL	388	PBAT.aln	294	0.072	18.0	0.00022	0.2	16.5	23	121	94	252	66	303	0.71	1	1	0.5408163265306123	0.2551546391752577	PBAT
sp|P22862|ESTE_PSEFL	272	PBAT.aln	294	0.072	17.9	0.00011	0.098	17.5	49	128	37	148	15	259	0.66	1	1	0.38095238095238093	0.29411764705882354	PBAT
sp|P9WHK0|Y0571_MYCTO	443	PBAT.aln	294	0.076	17.9	0.00014	0.13	17.1	23	147	242	386	165	389	0.78	1	1	0.4931972789115646	0.28216704288939054	PBAT
sp|P9WHK1|Y0571_MYCTU	443	PBAT.aln	294	0.076	17.9	0.00014	0.13	17.1	23	147	242	386	165	389	0.78	1	1	0.4931972789115646	0.28216704288939054	PBAT
sp|Q3ZU95|PA1_VESGE	300	PBAT.aln	294	0.077	17.9	0.00014	0.12	17.2	23	111	24	140	4	160	0.78	1	1	0.3979591836734694	0.2966666666666667	PBAT
sp|P18773|EST_ACIVR	303	PBAT.aln	294	0.078	17.8	0.00016	0.14	17.0	24	167	66	230	24	292	0.68	1	1	0.5612244897959183	0.4752475247524752	PBAT
sp|Q52532|MHPC_PSESP	283	PBAT.aln	294	0.081	17.8	0.00015	0.13	17.1	29	128	33	140	15	169	0.72	1	1	0.3673469387755102	0.35335689045936397	PBAT
sp|O94305|MGLL_SCHPO	378	PBAT.aln	294	0.084	17.7	0.00015	0.13	17.1	31	125	19	120	8	282	0.81	1	1	0.3469387755102041	0.25132275132275134	PBAT
sp|Q9FG13|CXE15_ARATH	329	PBAT.aln	294	0.09	17.6	0.00014	0.12	17.2	25	113	72	174	21	214	0.76	1	1	0.35034013605442177	0.270516717325228	PBAT
sp|P75268|ESL3_MYCPN	272	PBAT.aln	294	0.095	17.6	0.00013	0.11	17.3	25	121	23	116	1	174	0.73	1	1	0.3197278911564626	0.35661764705882354	PBAT
sp|Q9WYH1|ESTD_THEMA	412	PBAT.aln	294	0.095	17.6	0.00015	0.13	17.1	19	128	116	267	63	306	0.7	1	1	0.5170068027210885	0.2669902912621359	PBAT
sp|Q54528|RDMC_STREF	298	PBAT.aln	294	0.1	17.5	0.00014	0.13	17.1	26	168	20	207	3	283	0.77	1	1	0.6394557823129252	0.4798657718120805	PBAT
sp|H2KZ86|ABH52_CAEEL	444	PBAT.aln	294	0.1	17.5	0.00015	0.13	17.1	9	132	118	272	75	379	0.76	1	1	0.5272108843537415	0.27927927927927926	PBAT
sp|A5I3F5|PIP_CLOBH	293	PBAT.aln	294	0.1	17.4	0.00014	0.12	17.2	27	120	25	116	15	214	0.85	1	1	0.3129251700680272	0.32081911262798635	PBAT
sp|Q3UUQ7|PGAP1_MOUSE	922	PBAT.aln	294	0.11	17.4	0.00056	0.49	15.2	94	124	157	190	98	211	0.75	1	1	0.11564625850340136	0.033622559652928416	PBAT
sp|P0DMB4|PA11_VESAF	334	PBAT.aln	294	0.11	17.3	0.00015	0.14	17.0	23	113	66	175	23	231	0.75	1	1	0.3741496598639456	0.27245508982035926	PBAT
sp|P46542|PIP_LACDL	294	PBAT.aln	294	0.12	17.3	0.00016	0.14	17.0	33	215	30	252	11	290	0.68	1	1	0.7585034013605442	0.6224489795918368	PBAT
sp|Q9LE89|CLH0_CHEAL	347	PBAT.aln	294	0.12	17.2	0.0002	0.18	16.7	26	120	71	174	27	318	0.77	1	1	0.35374149659863946	0.2737752161383285	PBAT
sp|O75608|LYPA1_HUMAN	230	PBAT.aln	294	0.13	17.1	0.00025	0.22	16.4	80	133	88	163	77	224	0.79	1	1	0.2585034013605442	0.23478260869565218	PBAT
sp|Q5RBR7|LYPA1_PONAB	230	PBAT.aln	294	0.13	17.1	0.00018	0.16	16.8	80	133	88	163	15	223	0.84	1	1	0.2585034013605442	0.23478260869565218	PBAT
sp|Q90678|PAFA_CHICK	422	PBAT.aln	294	0.13	17.1	0.51	450.0	5.5	24	76	123	174	54	190	0.77	1	2	0.17687074829931973	0.12559241706161137	PBAT
sp|Q90678|PAFA_CHICK	422	PBAT.aln	294	0.13	17.1	0.027	24.0	9.7	95	119	253	277	238	341	0.75	2	2	0.08503401360544217	0.05924170616113744	PBAT
sp|Q52011|BPHD_METFU	286	PBAT.aln	294	0.13	17.1	0.00027	0.24	16.3	24	123	27	128	2	175	0.65	1	1	0.3469387755102041	0.34965034965034963	PBAT
sp|Q3MHR0|LYPA1_BOVIN	230	PBAT.aln	294	0.14	17.0	0.00025	0.22	16.4	79	128	87	158	12	202	0.85	1	1	0.24489795918367346	0.21739130434782608	PBAT
sp|Q8GBW6|12S_PROFR	524	PBAT.aln	294	0.14	17.0	0.017	15.0	10.3	99	212	102	240	91	279	0.78	1	2	0.47278911564625853	0.21755725190839695	PBAT
sp|Q8GBW6|12S_PROFR	524	PBAT.aln	294	0.14	17.0	0.98	870.0	4.6	150	279	328	476	309	504	0.68	2	2	0.5068027210884354	0.2480916030534351	PBAT
sp|Q0V9K2|ABHDB_XENTR	319	PBAT.aln	294	0.14	17.0	0.0002	0.17	16.7	23	156	54	194	16	311	0.71	1	1	0.47959183673469385	0.4200626959247649	PBAT
sp|Q765A7|PGAP1_RAT	922	PBAT.aln	294	0.15	16.9	0.00063	0.55	15.0	94	124	157	190	98	211	0.75	1	1	0.11564625850340136	0.033622559652928416	PBAT
sp|P51528|PA1_VESMC	300	PBAT.aln	294	0.15	16.9	0.00022	0.2	16.5	23	111	30	140	5	165	0.82	1	1	0.37755102040816324	0.2966666666666667	PBAT
sp|Q5AZ32|PKBA_EMENI	2517	PBAT.aln	294	0.15	16.9	0.0025	2.2	13.1	19	118	2175	2295	2137	2307	0.8	1	1	0.41156462585034015	0.03972983710766786	PBAT
sp|C7PDD8|PIP_CHIPD	299	PBAT.aln	294	0.15	16.9	0.00018	0.16	16.8	83	166	77	175	40	293	0.75	1	1	0.336734693877551	0.2809364548494983	PBAT
sp|Q4FZT2|PPME1_RAT	386	PBAT.aln	294	0.15	16.9	0.00022	0.19	16.5	24	128	70	193	23	250	0.7	1	1	0.4217687074829932	0.27202072538860106	PBAT
sp|P29368|YPT1_ECOLX	286	PBAT.aln	294	0.15	16.9	0.0003	0.26	16.1	26	239	22	285	3	286	0.58	1	1	0.8979591836734694	0.7482517482517482	PBAT
sp|A0A193PS74|STBA_STABI	2220	PBAT.aln	294	0.16	16.8	0.00083	0.73	14.6	20	120	1903	2011	1802	2063	0.8	1	1	0.3707482993197279	0.045495495495495496	PBAT
sp|P76049|YCJY_ECOLI	306	PBAT.aln	294	0.16	16.8	0.00021	0.19	16.6	31	159	36	189	3	278	0.69	1	1	0.5238095238095238	0.4215686274509804	PBAT
sp|P39298|YJFP_ECOLI	249	PBAT.aln	294	0.16	16.8	0.00025	0.22	16.4	26	120	24	127	5	170	0.72	1	1	0.35374149659863946	0.3815261044176707	PBAT
sp|Q8NFV4|ABHDB_HUMAN	306	PBAT.aln	294	0.16	16.8	0.00022	0.19	16.6	24	126	51	151	11	234	0.78	1	1	0.3435374149659864	0.3366013071895425	PBAT
sp|A0QNZ7|MGLL_MYCS2	280	PBAT.aln	294	0.16	16.8	0.00049	0.43	15.4	29	239	31	279	8	280	0.7	1	1	0.8469387755102041	0.7535714285714286	PBAT
sp|O23419|GRXS4_ARATH	102	PBAT.aln	294	0.18	16.7	0.0002	0.18	16.7	53	116	5	82	1	96	0.81	1	1	0.2653061224489796	0.6274509803921569	PBAT
sp|P0A573|Y2734_MYCBO	341	PBAT.aln	294	0.18	16.7	0.00022	0.2	16.5	23	128	20	138	4	298	0.7	1	1	0.40476190476190477	0.31085043988269795	PBAT
