hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A4W6F8|PDXA_ENT38	328	PdxA.aln	315	2.9e-30	110.4	2.1e-32	5.1e-29	106.4	71	308	79	318	75	323	0.92	2	2	0.7619047619047619	0.725609756097561	PdxA
sp|B4S6L0|PDXA_PROA2	338	PdxA.aln	315	3.2e-30	110.3	1.1e-29	2.8e-26	97.4	70	300	83	316	76	326	0.84	2	2	0.7428571428571429	0.6834319526627219	PdxA
sp|Q88QT5|PDXA_PSEPK	329	PdxA.aln	315	6e-30	109.4	6.3e-33	1.6e-29	108.0	7	303	5	314	2	323	0.84	1	1	0.9841269841269841	0.9027355623100304	PdxA
sp|Q8PP24|PDXA_XANAC	323	PdxA.aln	315	6.2e-30	109.4	5.4e-33	1.3e-29	108.3	7	310	5	316	1	320	0.84	1	1	0.9904761904761905	0.9411764705882353	PdxA
sp|Q88A45|PDXA_PSESM	329	PdxA.aln	315	7.1e-30	109.2	6.4e-33	1.6e-29	108.0	6	303	4	314	1	323	0.84	1	1	0.9873015873015873	0.9057750759878419	PdxA
sp|B2VGP9|PDXA_ERWT9	330	PdxA.aln	315	7.6e-30	109.1	2.3e-32	5.8e-29	106.2	6	306	5	317	1	327	0.78	1	1	0.9936507936507937	0.9121212121212121	PdxA
sp|B4SK42|PDXA_STRM5	326	PdxA.aln	315	8.1e-30	109.0	4.7e-33	1.2e-29	108.5	7	308	4	313	1	319	0.82	1	1	0.9841269841269841	0.9263803680981595	PdxA
sp|Q47VJ9|PDXA_COLP3	326	PdxA.aln	315	1.4e-29	108.2	2.5e-32	6.3e-29	106.1	6	306	3	315	1	322	0.79	1	1	0.9936507936507937	0.9233128834355828	PdxA
sp|B1XC53|PDXA_ECODH	329	PdxA.aln	315	2.5e-29	107.4	8.8e-32	2.2e-28	104.3	71	308	80	319	76	324	0.91	2	2	0.7619047619047619	0.723404255319149	PdxA
sp|C4ZPX8|PDXA_ECOBW	329	PdxA.aln	315	2.5e-29	107.4	8.8e-32	2.2e-28	104.3	71	308	80	319	76	324	0.91	2	2	0.7619047619047619	0.723404255319149	PdxA
sp|P19624|PDXA_ECOLI	329	PdxA.aln	315	2.5e-29	107.4	8.8e-32	2.2e-28	104.3	71	308	80	319	76	324	0.91	2	2	0.7619047619047619	0.723404255319149	PdxA
sp|B5EL82|PDXA_ACIF5	333	PdxA.aln	315	3e-29	107.1	3e-30	7.5e-27	99.2	64	307	73	318	59	322	0.85	2	2	0.780952380952381	0.7327327327327328	PdxA
sp|B7J3R1|PDXA_ACIF2	333	PdxA.aln	315	3e-29	107.1	3e-30	7.5e-27	99.2	64	307	73	318	59	322	0.85	2	2	0.780952380952381	0.7327327327327328	PdxA
sp|Q2JKQ8|PDXA_SYNJB	340	PdxA.aln	315	3e-29	107.1	1.7e-32	4.2e-29	106.6	1	309	1	330	1	340	0.82	1	1	1.0476190476190477	0.9088235294117647	PdxA
sp|Q3IFD2|PDXA_PSET1	330	PdxA.aln	315	3.3e-29	107.0	5e-32	1.2e-28	105.1	7	302	4	311	1	324	0.79	1	1	0.9777777777777777	0.896969696969697	PdxA
sp|Q8FL95|PDXA_ECOL6	329	PdxA.aln	315	5.4e-29	106.3	1.7e-31	4.2e-28	103.4	75	308	84	319	77	324	0.9	2	2	0.7492063492063492	0.7112462006079028	PdxA
sp|Q9KUS1|PDXA_VIBCH	330	PdxA.aln	315	6.6e-29	106.0	5.9e-32	1.5e-28	104.8	6	308	4	319	1	328	0.77	1	1	1.0031746031746032	0.9181818181818182	PdxA
sp|B7N7S7|PDXA_ECOLU	329	PdxA.aln	315	7e-29	105.9	2.5e-31	6.2e-28	102.8	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B7MNR1|PDXA_ECO81	329	PdxA.aln	315	7.8e-29	105.7	2.4e-31	5.8e-28	102.9	77	308	86	319	78	324	0.9	2	2	0.7428571428571429	0.7051671732522796	PdxA
sp|B7L4H5|PDXA_ECO55	329	PdxA.aln	315	8.2e-29	105.7	2.9e-31	7.2e-28	102.6	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B1LFY8|PDXA_ECOSM	329	PdxA.aln	315	8.4e-29	105.6	2.5e-31	6.2e-28	102.8	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B7NHF8|PDXA_ECO7I	329	PdxA.aln	315	8.4e-29	105.6	2.5e-31	6.2e-28	102.8	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q15QB2|PDXA_PSEA6	326	PdxA.aln	315	9.3e-29	105.5	2.5e-31	6.2e-28	102.8	77	303	83	311	1	323	0.76	1	1	0.726984126984127	0.696319018404908	PdxA
sp|Q326I1|PDXA_SHIBS	329	PdxA.aln	315	1e-28	105.4	3.5e-31	8.7e-28	102.3	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B2U260|PDXA_SHIB3	329	PdxA.aln	315	1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|A7ZHE5|PDXA_ECO24	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|A7ZW04|PDXA_ECOHS	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B1IRC4|PDXA_ECOLC	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B5YZ90|PDXA_ECO5E	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B7M0E9|PDXA_ECO8A	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|P58713|PDXA_ECO57	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|B6HZ33|PDXA_ECOSE	329	PdxA.aln	315	1.1e-28	105.3	3.7e-31	9.2e-28	102.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q3Z5V7|PDXA_SHISS	329	PdxA.aln	315	1.3e-28	105.1	4.5e-31	1.1e-27	102.0	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q164G2|PDXA_ROSDO	326	PdxA.aln	315	1.3e-28	105.0	3.2e-31	7.9e-28	102.4	10	309	10	317	5	322	0.82	1	1	0.9777777777777777	0.9202453987730062	PdxA
sp|Q9I1Q5|PDXAL_PSEAE	337	PdxA.aln	315	1.3e-28	105.0	8e-32	2e-28	104.4	7	303	8	322	5	331	0.88	1	1	1.0	0.8813056379821959	PdxA
sp|B7LVS5|PDXA_ESCF3	329	PdxA.aln	315	1.5e-28	104.8	5.3e-31	1.3e-27	101.7	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q55982|PDXA_SYNY3	349	PdxA.aln	315	1.5e-28	104.8	1.1e-31	2.9e-28	103.9	7	309	8	335	3	339	0.8	1	1	1.0412698412698413	0.8681948424068768	PdxA
sp|Q32K42|PDXA_SHIDS	329	PdxA.aln	315	4.3e-28	103.3	1.5e-30	3.7e-27	100.2	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|A8G9P1|PDXA_SERP5	330	PdxA.aln	315	4.8e-28	103.2	4e-31	9.9e-28	102.1	7	305	6	316	2	324	0.82	1	1	0.9873015873015873	0.906060606060606	PdxA
sp|Q2JSC8|PDXA_SYNJA	349	PdxA.aln	315	5.5e-28	103.0	3.5e-31	8.7e-28	102.3	2	309	2	330	1	335	0.83	1	1	1.0444444444444445	0.8825214899713467	PdxA
sp|B2SPT4|PDXA_XANOP	322	PdxA.aln	315	5.9e-28	102.9	4.7e-31	1.2e-27	101.9	8	310	5	315	2	319	0.84	1	1	0.9873015873015873	0.9409937888198758	PdxA
sp|Q9CKG8|PDXAL_PASMU	337	PdxA.aln	315	6.1e-28	102.8	1.5e-30	3.7e-27	100.3	7	303	5	319	1	330	0.86	1	1	1.0	0.8813056379821959	PdxA
sp|Q0T8E3|PDXA_SHIF8	329	PdxA.aln	315	6.9e-28	102.6	2.4e-30	6.1e-27	99.5	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q83SQ1|PDXA_SHIFL	329	PdxA.aln	315	6.9e-28	102.6	2.4e-30	6.1e-27	99.5	76	308	85	319	77	324	0.9	2	2	0.746031746031746	0.7082066869300911	PdxA
sp|Q21MS9|PDXA_SACD2	335	PdxA.aln	315	1.7e-27	101.4	3.1e-30	7.7e-27	99.2	8	303	7	313	3	322	0.78	1	1	0.9746031746031746	0.8835820895522388	PdxA
sp|A9MQG1|PDXA_SALAR	329	PdxA.aln	315	1.7e-27	101.3	3.2e-30	7.9e-27	99.2	70	308	79	319	2	324	0.84	1	1	0.765079365079365	0.7264437689969605	PdxA
sp|A8ALP8|PDXA_CITK8	329	PdxA.aln	315	1.8e-27	101.2	4.7e-30	1.2e-26	98.6	71	308	80	319	74	324	0.9	2	2	0.7619047619047619	0.723404255319149	PdxA
sp|B8GMX6|PDXA_THISH	331	PdxA.aln	315	2.5e-27	100.8	2.7e-29	6.8e-26	96.1	70	304	79	315	72	324	0.85	2	2	0.7523809523809524	0.7099697885196374	PdxA
sp|A4JHP8|PDXA_BURVG	328	PdxA.aln	315	3.6e-27	100.3	1.7e-30	4.3e-27	100.0	1	305	1	313	1	322	0.83	1	1	0.9936507936507937	0.9298780487804879	PdxA
sp|Q12K60|PDXA_SHEDO	328	PdxA.aln	315	8.6e-27	99.0	2.4e-29	5.9e-26	96.3	6	303	3	312	1	324	0.74	1	1	0.9841269841269841	0.9085365853658537	PdxA
sp|A1K9J6|PDXA_AZOSB	330	PdxA.aln	315	9.3e-27	98.9	2e-29	5e-26	96.5	70	309	76	317	5	322	0.79	1	1	0.7682539682539683	0.7272727272727273	PdxA
sp|Q89ZK3|PDXA_BACTN	364	PdxA.aln	315	1.1e-26	98.7	8.7e-30	2.1e-26	97.7	7	304	7	318	1	325	0.8	1	1	0.9904761904761905	0.8186813186813187	PdxA
sp|A6SV12|PDXA_JANMA	343	PdxA.aln	315	1.3e-26	98.5	2e-29	5e-26	96.5	8	307	7	329	2	337	0.77	1	1	1.0253968253968253	0.8746355685131195	PdxA
sp|Q2NVX5|PDXA_SODGM	330	PdxA.aln	315	1.7e-26	98.1	2.4e-29	5.9e-26	96.3	74	304	83	315	68	325	0.87	2	2	0.7396825396825397	0.7	PdxA
sp|A9QZY9|PDXA_YERPG	331	PdxA.aln	315	2.1e-26	97.8	1.1e-29	2.6e-26	97.5	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|P58719|PDXA_YERPE	331	PdxA.aln	315	2.1e-26	97.8	1.1e-29	2.6e-26	97.5	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|Q92TP3|PDXAL_RHIME	348	PdxA.aln	315	2.4e-26	97.6	1.9e-29	4.7e-26	96.6	8	309	16	333	10	338	0.8	1	1	1.0095238095238095	0.867816091954023	PdxA
sp|A7FMC0|PDXA_YERP3	331	PdxA.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|B1JKY2|PDXA_YERPY	331	PdxA.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|B2K488|PDXA_YERPB	331	PdxA.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|Q3V7Q4|PDXA_YERPS	331	PdxA.aln	315	2.5e-26	97.5	1.2e-29	3.1e-26	97.2	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|Q87ST5|PDXA_VIBPA	332	PdxA.aln	315	3e-26	97.2	2.9e-29	7.3e-26	96.0	5	304	6	322	1	331	0.79	1	1	1.0063492063492063	0.9036144578313253	PdxA
sp|A4G255|PDXA_HERAR	344	PdxA.aln	315	4.1e-26	96.8	7.7e-29	1.9e-25	94.6	8	309	7	331	2	337	0.8	1	1	1.0317460317460319	0.877906976744186	PdxA
sp|Q9K1F9|PDXA_NEIMB	329	PdxA.aln	315	4.1e-26	96.8	4.6e-29	1.2e-25	95.3	9	307	7	318	3	323	0.8	1	1	0.9904761904761905	0.9088145896656535	PdxA
sp|A1B0G5|PDXA_PARDP	322	PdxA.aln	315	4.7e-26	96.6	3.4e-27	8.6e-24	89.2	74	306	72	311	55	319	0.83	2	2	0.7619047619047619	0.7236024844720497	PdxA
sp|Q8EB94|PDXA_SHEON	328	PdxA.aln	315	7.6e-26	95.9	3.3e-28	8.3e-25	92.5	5	304	3	315	1	325	0.76	1	1	0.9936507936507937	0.9146341463414634	PdxA
sp|Q8DED3|PDXA_VIBVU	328	PdxA.aln	315	9.5e-26	95.6	2.6e-28	6.6e-25	92.9	6	303	3	313	1	327	0.76	1	1	0.9873015873015873	0.9085365853658537	PdxA
sp|Q07YJ9|PDXA_SHEFN	327	PdxA.aln	315	1.2e-25	95.3	2.9e-27	7.2e-24	89.4	101	303	108	312	68	324	0.84	2	2	0.6507936507936508	0.6207951070336392	PdxA
sp|Q9JX42|PDXA_NEIMA	329	PdxA.aln	315	3.6e-25	93.7	4.5e-28	1.1e-24	92.1	9	307	7	318	3	323	0.8	1	1	0.9904761904761905	0.9088145896656535	PdxA
sp|A7IJ81|PDXA_XANP2	350	PdxA.aln	315	3.8e-25	93.6	5.9e-28	1.5e-24	91.7	8	308	7	326	2	331	0.83	1	1	1.0158730158730158	0.86	PdxA
sp|Q7MP85|PDXA_VIBVY	328	PdxA.aln	315	4e-25	93.6	1.1e-27	2.8e-24	90.8	6	302	3	312	1	327	0.72	1	1	0.9841269841269841	0.9054878048780488	PdxA
sp|Q475Q2|PDXA_CUPPJ	347	PdxA.aln	315	6e-25	93.0	3.6e-28	9e-25	92.4	8	307	7	326	4	334	0.8	1	1	1.0158730158730158	0.8645533141210374	PdxA
sp|Q3V8A3|PDXA_METCA	330	PdxA.aln	315	6.5e-25	92.9	1.2e-27	3.1e-24	90.6	77	305	84	313	2	322	0.79	1	1	0.7301587301587301	0.693939393939394	PdxA
sp|A1JJF5|PDXA_YERE8	331	PdxA.aln	315	9.7e-25	92.3	5.3e-28	1.3e-24	91.9	6	308	6	320	1	326	0.82	1	1	1.0	0.9154078549848943	PdxA
sp|P58714|PDXA_RALN1	338	PdxA.aln	315	1.7e-24	91.5	1e-27	2.5e-24	90.9	8	307	4	325	2	331	0.84	1	1	1.0222222222222221	0.8875739644970414	PdxA
sp|B7KAA8|PDXA_GLOC7	343	PdxA.aln	315	3.9e-24	90.3	5.8e-27	1.4e-23	88.5	7	311	3	338	1	341	0.79	1	1	1.0666666666666667	0.8892128279883382	PdxA
sp|Q8DHB4|PDXA_THEVB	341	PdxA.aln	315	3.4e-23	87.2	5.6e-26	1.4e-22	85.2	8	309	3	326	1	330	0.79	1	1	1.0285714285714285	0.8856304985337243	PdxA
sp|B4U950|PDXA_HYDS0	310	PdxA.aln	315	7e-23	86.2	4.6e-26	1.1e-22	85.5	10	299	6	294	2	306	0.82	1	1	0.9174603174603174	0.9354838709677419	PdxA
sp|O67019|PDXA_AQUAE	320	PdxA.aln	315	8.1e-23	86.0	6e-26	1.5e-22	85.1	6	309	3	312	1	316	0.84	1	1	0.9841269841269841	0.95	PdxA
sp|Q30S58|PDXA_SULDN	307	PdxA.aln	315	1.4e-22	85.2	2.6e-25	6.5e-22	83.0	6	306	4	296	1	304	0.81	1	1	0.9301587301587302	0.9804560260586319	PdxA
sp|A5GPX7|PDXA_SYNR3	328	PdxA.aln	315	8e-22	82.7	4.8e-25	1.2e-21	82.1	7	307	3	321	1	326	0.8	1	1	1.0126984126984127	0.9176829268292683	PdxA
sp|Q9ZJ28|PDXA_HELPJ	307	PdxA.aln	315	1.3e-21	82.1	6e-25	1.5e-21	81.8	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	PdxA
sp|B6JP92|PDXA_HELP2	307	PdxA.aln	315	5.1e-21	80.1	2.4e-24	6e-21	79.8	5	310	3	306	1	307	0.82	1	1	0.9650793650793651	0.996742671009772	PdxA
sp|Q1CR24|PDXA_HELPH	307	PdxA.aln	315	6.2e-21	79.8	3.4e-24	8.4e-21	79.4	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	PdxA
sp|Q17ZN0|PDXA_HELAH	310	PdxA.aln	315	6.9e-21	79.6	4.1e-24	1e-20	79.1	4	310	2	306	1	309	0.82	1	1	0.9682539682539683	0.9903225806451613	PdxA
sp|O26103|PDXA_HELPY	307	PdxA.aln	315	2.7e-20	77.7	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	PdxA
sp|B5Z9L3|PDXA_HELPG	307	PdxA.aln	315	2.8e-20	77.6	1.4e-23	3.5e-20	77.3	5	310	3	306	1	307	0.81	1	1	0.9650793650793651	0.996742671009772	PdxA
sp|Q8D3I2|PDXA_WIGBR	332	PdxA.aln	315	3.8e-20	77.2	2.4e-23	5.9e-20	76.6	88	309	97	320	83	324	0.89	1	1	0.7111111111111111	0.6686746987951807	PdxA
sp|B2UVZ9|PDXA_HELPS	307	PdxA.aln	315	1.6e-19	75.1	8.8e-23	2.2e-19	74.7	5	309	3	305	1	307	0.8	1	1	0.9619047619047619	0.993485342019544	PdxA
sp|A0RNS3|PDXA_CAMFF	307	PdxA.aln	315	2.7e-15	61.3	1.6e-18	4e-15	60.7	7	307	5	298	2	303	0.8	1	1	0.9333333333333333	0.9804560260586319	PdxA
sp|Q79F77|NYLC_PAEUR	355	Peptidase_S58.aln	352	4.5e-165	554.0	1e-169	4.8e-165	553.9	6	337	32	355	1	355	0.96	1	1	0.9204545454545454	0.9352112676056338	Peptidase_S58
sp|Q1EPR5|NYLC_AGRS5	355	Peptidase_S58.aln	352	8.6e-164	549.8	1.9e-168	9.2e-164	549.7	6	337	32	355	1	355	0.96	1	1	0.9204545454545454	0.9352112676056338	Peptidase_S58
sp|Q1EPR4|NYLC_KOCS2	355	Peptidase_S58.aln	352	5.5e-163	547.1	1.2e-167	6e-163	547.0	6	337	32	355	1	355	0.96	1	1	0.9204545454545454	0.9352112676056338	Peptidase_S58
sp|Q14T92|NYLC2_AGRS5	306	Peptidase_S58.aln	352	4e-156	524.6	9.3e-161	4.5e-156	524.4	24	337	1	306	1	306	0.99	1	1	0.8693181818181818	1.026143790849673	Peptidase_S58
sp|Q52VH2|BAPA_SPHXN	402	Peptidase_S58.aln	352	2e-99	338.0	4.6e-104	2.2e-99	337.9	5	352	30	385	1	385	0.96	1	1	1.0113636363636365	0.8656716417910447	Peptidase_S58
sp|P53425|Y1167_MYCLE	362	Peptidase_S58.aln	352	1.3e-80	276.2	3.4e-85	1.6e-80	275.9	22	345	7	342	3	348	0.94	1	1	0.9545454545454546	0.8950276243093923	Peptidase_S58
sp|P64812|Y1368_MYCBO	344	Peptidase_S58.aln	352	8.1e-78	267.0	1.9e-82	9e-78	266.9	24	348	2	336	1	340	0.93	1	1	0.9517045454545454	0.9447674418604651	Peptidase_S58
sp|P9WM22|Y1333_MYCTO	344	Peptidase_S58.aln	352	8.1e-78	267.0	1.9e-82	9e-78	266.9	24	348	2	336	1	340	0.93	1	1	0.9517045454545454	0.9447674418604651	Peptidase_S58
sp|P9WM23|Y1333_MYCTU	344	Peptidase_S58.aln	352	8.1e-78	267.0	1.9e-82	9e-78	266.9	24	348	2	336	1	340	0.93	1	1	0.9517045454545454	0.9447674418604651	Peptidase_S58
sp|A0MTQ2|BAPA_SPHMI	396	Peptidase_S58.aln	352	5.7e-67	231.3	1.5e-71	7.3e-67	231.0	5	346	23	370	12	376	0.93	1	1	0.9886363636363636	0.8636363636363636	Peptidase_S58
sp|P06873|PRTK_PARAQ	384	Peptidase_S8.aln	373	7.9e-169	566.6	5.8e-172	8.9e-169	566.5	1	373	1	382	1	382	0.99	1	1	1.0241286863270778	0.9713541666666666	Peptidase_S8
sp|P80146|SEPR_THESR	410	Peptidase_S8.aln	373	2.7e-167	561.6	2e-170	3e-167	561.4	1	372	1	409	1	410	0.96	1	1	1.096514745308311	0.9073170731707317	Peptidase_S8
sp|P23653|PRTR_PARAQ	387	Peptidase_S8.aln	373	1.1e-155	523.4	8e-159	1.2e-155	523.2	1	373	1	385	1	385	0.96	1	1	1.032171581769437	0.9638242894056848	Peptidase_S8
sp|P00780|SUBC_BACLI	379	Peptidase_S8.aln	373	1.6e-145	490.0	1.1e-148	1.7e-145	489.8	1	372	2	379	1	379	0.98	1	1	1.0134048257372654	0.9815303430079155	Peptidase_S8
sp|P08594|AQL1_THEAQ	513	Peptidase_S8.aln	373	6.5e-143	481.4	5.5e-146	8.4e-143	481.0	6	370	8	400	1	402	0.93	1	1	1.0536193029490617	0.7115009746588694	Peptidase_S8
sp|P41362|ELYA_SHOCL	380	Peptidase_S8.aln	373	4.1e-135	455.7	3e-138	4.6e-135	455.5	15	372	11	380	1	380	0.92	1	1	0.9919571045576407	0.9421052631578948	Peptidase_S8
sp|P27693|ELYA_ALKAL	380	Peptidase_S8.aln	373	8.9e-135	454.6	6.4e-138	9.9e-135	454.4	15	372	11	380	1	380	0.92	1	1	0.9919571045576407	0.9421052631578948	Peptidase_S8
sp|Q99405|PRTM_SHOC1	380	Peptidase_S8.aln	373	1.4e-134	453.9	1e-137	1.6e-134	453.8	15	372	11	380	1	380	0.92	1	1	0.9919571045576407	0.9421052631578948	Peptidase_S8
sp|P29138|CUDP_METAN	388	Peptidase_S8.aln	373	3.3e-133	449.4	2.7e-136	4.1e-133	449.1	1	371	1	386	1	387	0.94	1	1	1.03485254691689	0.9561855670103093	Peptidase_S8
sp|Q68GV9|ALP_CORPA	382	Peptidase_S8.aln	373	1e-129	437.9	8e-133	1.2e-129	437.7	1	370	1	378	1	380	0.92	1	1	1.0134048257372654	0.9685863874345549	Peptidase_S8
sp|P16588|PROA_VIBAL	534	Peptidase_S8.aln	373	1.8e-128	433.8	1.8e-131	2.7e-128	433.3	27	370	42	413	17	415	0.94	1	1	0.9973190348525469	0.6441947565543071	Peptidase_S8
sp|R4IR27|ASES_SARSR	388	Peptidase_S8.aln	373	4.6e-125	422.6	3.6e-128	5.6e-125	422.3	1	370	1	382	1	384	0.95	1	1	1.0241286863270778	0.9536082474226805	Peptidase_S8
sp|P35835|SUBN_BACNA	381	Peptidase_S8.aln	373	1.3e-122	414.5	9.5e-126	1.5e-122	414.4	4	372	4	381	1	381	0.95	1	1	1.0134048257372654	0.968503937007874	Peptidase_S8
sp|P04189|SUBT_BACSU	381	Peptidase_S8.aln	373	4.2e-122	412.9	3e-125	4.6e-122	412.7	4	372	4	381	1	381	0.95	1	1	1.0134048257372654	0.968503937007874	Peptidase_S8
sp|P29600|SUBS_LEDLE	269	Peptidase_S8.aln	373	8.3e-122	411.9	6e-125	9.2e-122	411.8	99	372	1	269	1	269	0.99	1	1	0.7211796246648794	1.0185873605947955	Peptidase_S8
sp|P29599|SUBB_LEDLE	269	Peptidase_S8.aln	373	1.2e-121	411.4	8.7e-125	1.3e-121	411.2	99	372	1	269	1	269	0.99	1	1	0.7211796246648794	1.0185873605947955	Peptidase_S8
sp|P00783|SUBT_BACSA	381	Peptidase_S8.aln	373	1.7e-121	410.9	1.2e-124	1.9e-121	410.7	4	372	4	381	1	381	0.95	1	1	1.0134048257372654	0.968503937007874	Peptidase_S8
sp|P29142|SUBT_GEOSE	381	Peptidase_S8.aln	373	5.6e-121	409.2	4e-124	6.2e-121	409.0	4	372	4	381	1	381	0.94	1	1	1.0134048257372654	0.968503937007874	Peptidase_S8
sp|P20724|ELYA_BACYA	378	Peptidase_S8.aln	373	1.3e-120	408.0	9.4e-124	1.5e-120	407.8	14	372	10	378	1	378	0.92	1	1	0.9892761394101877	0.9497354497354498	Peptidase_S8
sp|P00782|SUBT_BACAM	382	Peptidase_S8.aln	373	6.4e-119	402.4	4.6e-122	7e-119	402.3	5	372	9	382	1	382	0.94	1	1	1.002680965147453	0.9633507853403142	Peptidase_S8
sp|P41363|ELYA_HALH5	361	Peptidase_S8.aln	373	2.6e-112	380.7	1.8e-115	2.8e-112	380.5	24	371	18	360	1	361	0.92	1	1	0.9195710455764075	0.96398891966759	Peptidase_S8
sp|P04072|THET_THEVU	279	Peptidase_S8.aln	373	1.4e-111	378.3	1.1e-114	1.7e-111	378.0	99	373	8	279	4	279	0.98	1	1	0.7292225201072386	0.985663082437276	Peptidase_S8
sp|L8FSM5|SUB2_PSED2	400	Peptidase_S8.aln	373	2.4e-109	370.9	1.7e-112	2.7e-109	370.7	11	371	14	396	1	398	0.89	1	1	1.0268096514745308	0.9025	Peptidase_S8
sp|P00781|SUBD_BACLI	274	Peptidase_S8.aln	373	6.8e-109	369.4	4.9e-112	7.6e-109	369.3	99	372	1	274	1	274	0.98	1	1	0.7345844504021448	1.0	Peptidase_S8
sp|C5PGK9|SUB7A_COCP7	398	Peptidase_S8.aln	373	7.2e-105	356.2	6.3e-108	9.7e-105	355.7	7	370	5	393	2	395	0.92	1	1	1.0428954423592494	0.914572864321608	Peptidase_S8
sp|Q9Y755|PENC2_PENCI	457	Peptidase_S8.aln	373	3.3e-104	354.0	2.6e-107	4e-104	353.7	10	370	10	440	1	442	0.88	1	1	1.155495978552279	0.7899343544857768	Peptidase_S8
sp|Q9P8G3|PEN18_PENRB	494	Peptidase_S8.aln	373	4.5e-104	353.5	3.8e-107	5.8e-104	353.2	7	370	7	436	1	438	0.88	1	1	1.1528150134048258	0.7368421052631579	Peptidase_S8
sp|P9WEW5|PCH18_PENRB	494	Peptidase_S8.aln	373	4.6e-104	353.5	3.8e-107	5.8e-104	353.2	7	370	7	436	1	438	0.88	1	1	1.1528150134048258	0.7368421052631579	Peptidase_S8
sp|P9WEW6|PCH18_PENCH	494	Peptidase_S8.aln	373	4.6e-104	353.5	3.8e-107	5.8e-104	353.2	7	370	7	436	1	438	0.88	1	1	1.1528150134048258	0.7368421052631579	Peptidase_S8
sp|G1X8P8|SPAZ_ARTOA	409	Peptidase_S8.aln	373	1e-103	352.3	7.6e-107	1.2e-103	352.2	16	372	12	407	1	408	0.88	1	1	1.061662198391421	0.8728606356968215	Peptidase_S8
sp|L8G6I7|SUB1_PSED2	400	Peptidase_S8.aln	373	3.2e-103	350.7	2.3e-106	3.5e-103	350.6	11	371	15	396	1	398	0.89	1	1	1.0241286863270778	0.9025	Peptidase_S8
sp|P29118|ALP_HAPCH	402	Peptidase_S8.aln	373	7e-103	349.6	5.9e-106	9.1e-103	349.2	22	371	16	398	2	399	0.9	1	1	1.0268096514745308	0.8706467661691543	Peptidase_S8
