hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A7MBJ4|PTPRF_BOVIN	1898	Esterase_PHB.aln	477	1.0	13.1	0.0025	6.3	10.5	328	403	903	989	865	1025	0.76	3	3	0.18238993710691823	0.040042149631190724	Esterase_PHB
sp|P38721|YHF0_YEAST	697	Esterase_PHB.aln	477	1.1	13.1	0.00065	1.7	12.4	329	419	216	299	155	353	0.57	1	1	0.1761006289308176	0.13055954088952654	Esterase_PHB
sp|Q50681|LIPM_MYCTU	431	Esterase_PHB.aln	477	1.1	13.1	0.25	650.0	3.9	133	168	241	276	230	303	0.88	1	2	0.07547169811320754	0.08352668213457076	Esterase_PHB
sp|Q50681|LIPM_MYCTU	431	Esterase_PHB.aln	477	1.1	13.1	0.026	66.0	7.2	214	249	341	376	313	417	0.78	2	2	0.07547169811320754	0.08352668213457076	Esterase_PHB
sp|Q9FX93|CXE4_ARATH	374	Esterase_PHB.aln	477	1.1	13.0	9.0	23000.0	-1.2	306	347	10	59	6	85	0.69	1	3	0.10482180293501048	0.11229946524064172	Esterase_PHB
sp|Q9FX93|CXE4_ARATH	374	Esterase_PHB.aln	477	1.1	13.0	0.15	380.0	4.7	42	71	104	136	96	138	0.88	2	3	0.06918238993710692	0.08021390374331551	Esterase_PHB
sp|Q9FX93|CXE4_ARATH	374	Esterase_PHB.aln	477	1.1	13.0	0.15	380.0	4.7	143	166	209	232	203	234	0.88	3	3	0.050314465408805034	0.06417112299465241	Esterase_PHB
sp|P23953|EST1C_MOUSE	554	Esterase_PHB.aln	477	1.1	13.0	0.0026	6.8	10.4	50	183	120	253	101	288	0.79	1	2	0.2809224318658281	0.24187725631768953	Esterase_PHB
sp|P23953|EST1C_MOUSE	554	Esterase_PHB.aln	477	1.1	13.0	3.9	10000.0	-0.0	305	328	475	503	469	539	0.68	2	2	0.06079664570230608	0.04332129963898917	Esterase_PHB
sp|P10959|EST1C_RAT	549	Esterase_PHB.aln	477	1.2	12.9	0.0016	4.0	11.2	50	194	120	266	113	294	0.75	1	2	0.3081761006289308	0.2641165755919854	Esterase_PHB
sp|P10959|EST1C_RAT	549	Esterase_PHB.aln	477	1.2	12.9	9.8	25000.0	-1.4	305	327	473	495	459	530	0.72	2	2	0.04821802935010482	0.04189435336976321	Esterase_PHB
sp|F1NWE3|PTPRS_CHICK	1516	Esterase_PHB.aln	477	1.2	12.9	0.15	390.0	4.6	334	417	324	415	289	434	0.78	1	2	0.1928721174004193	0.055408970976253295	Esterase_PHB
sp|F1NWE3|PTPRS_CHICK	1516	Esterase_PHB.aln	477	1.2	12.9	0.0076	20.0	8.9	330	412	604	690	513	727	0.84	2	2	0.18238993710691823	0.05474934036939314	Esterase_PHB
sp|P31471|YIEL_ECOLI	389	Esterase_PHB.aln	477	1.3	12.8	0.002	5.1	10.8	44	183	154	309	110	329	0.72	1	1	0.3270440251572327	0.35989717223650386	Esterase_PHB
sp|A2A8L5|PTPRF_MOUSE	1898	Esterase_PHB.aln	477	1.3	12.8	0.27	690.0	3.8	334	417	321	412	277	437	0.8	1	3	0.1928721174004193	0.044257112750263436	Esterase_PHB
sp|A2A8L5|PTPRF_MOUSE	1898	Esterase_PHB.aln	477	1.3	12.8	0.72	1900.0	2.4	373	420	768	814	683	830	0.71	2	3	0.09853249475890985	0.02528977871443625	Esterase_PHB
sp|A2A8L5|PTPRF_MOUSE	1898	Esterase_PHB.aln	477	1.3	12.8	0.002	5.0	10.9	328	403	903	989	866	1045	0.76	3	3	0.18238993710691823	0.040042149631190724	Esterase_PHB
sp|P44556|SFGH_HAEIN	275	Esterase_PHB.aln	477	1.5	12.6	0.0019	4.9	10.9	44	102	25	82	10	173	0.83	1	1	0.12159329140461216	0.21454545454545454	Esterase_PHB
sp|Q9HFJ5|APTH1_NEUCR	245	Esterase_PHB.aln	477	1.6	12.5	0.011	28.0	8.4	132	173	106	146	98	155	0.81	1	2	0.0859538784067086	0.17142857142857143	Esterase_PHB
sp|Q9HFJ5|APTH1_NEUCR	245	Esterase_PHB.aln	477	1.6	12.5	1.2	3100.0	1.7	218	247	170	199	165	216	0.79	2	2	0.06289308176100629	0.12244897959183673	Esterase_PHB
sp|Q4I8Q4|APTH1_GIBZE	235	Esterase_PHB.aln	477	1.7	12.4	0.013	35.0	8.1	131	166	104	138	96	150	0.83	1	2	0.07337526205450734	0.15319148936170213	Esterase_PHB
sp|Q4I8Q4|APTH1_GIBZE	235	Esterase_PHB.aln	477	1.7	12.4	1.1	2700.0	1.8	215	238	166	189	154	211	0.81	2	2	0.050314465408805034	0.10212765957446808	Esterase_PHB
sp|Q6BSS8|APTH1_DEBHA	232	Esterase_PHB.aln	477	1.7	12.4	0.0017	4.4	11.0	127	167	99	139	89	162	0.82	1	1	0.0859538784067086	0.17672413793103448	Esterase_PHB
sp|Q86TI2|DPP9_HUMAN	863	Esterase_PHB.aln	477	1.7	12.4	0.0012	3.1	11.5	142	245	719	823	620	829	0.85	1	1	0.22012578616352202	0.1205098493626883	Esterase_PHB
sp|G8GER6|PETH1_THEFU	319	Esterase_PHB.aln	477	1.9	12.2	0.0019	5.0	10.9	120	173	153	208	147	211	0.88	1	1	0.11740041928721175	0.16927899686520376	Esterase_PHB
sp|Q47RJ7|PETH1_THEFY	319	Esterase_PHB.aln	477	1.9	12.2	0.0019	5.0	10.9	120	173	153	208	147	211	0.88	1	1	0.11740041928721175	0.16927899686520376	Esterase_PHB
sp|Q1PET6|ICML2_ARATH	422	Esterase_PHB.aln	477	2.0	12.2	0.013	34.0	8.1	134	160	212	237	185	269	0.85	1	2	0.05450733752620545	0.06398104265402843	Esterase_PHB
sp|Q1PET6|ICML2_ARATH	422	Esterase_PHB.aln	477	2.0	12.2	1.2	3100.0	1.7	214	247	315	348	296	372	0.79	2	2	0.07127882599580712	0.08056872037914692	Esterase_PHB
sp|Q6FW75|APTH1_CANGA	230	Esterase_PHB.aln	477	2.1	12.1	0.003	7.7	10.2	111	178	77	144	73	156	0.74	1	2	0.14255765199161424	0.2956521739130435	Esterase_PHB
sp|Q6FW75|APTH1_CANGA	230	Esterase_PHB.aln	477	2.1	12.1	5.8	15000.0	-0.6	217	249	160	192	146	208	0.78	2	2	0.06918238993710692	0.14347826086956522	Esterase_PHB
sp|E9LVH9|PETH2_THECS	262	Esterase_PHB.aln	477	2.2	12.0	0.0014	3.6	11.3	120	173	96	151	90	154	0.88	1	1	0.11740041928721175	0.20610687022900764	Esterase_PHB
sp|Q91145|COCA1_NOTVI	929	Esterase_PHB.aln	477	2.2	12.0	0.096	250.0	5.3	317	406	50	147	41	540	0.87	1	2	0.20545073375262055	0.0968783638320775	Esterase_PHB
sp|Q91145|COCA1_NOTVI	929	Esterase_PHB.aln	477	2.2	12.0	0.26	670.0	3.9	328	400	815	895	769	920	0.8	2	2	0.16981132075471697	0.07857911733046287	Esterase_PHB
sp|A0A0G3FWY4|AQDA1_RHOER	302	Esterase_PHB.aln	477	2.2	12.0	0.0013	3.4	11.4	125	165	125	165	115	176	0.83	1	1	0.0859538784067086	0.1357615894039735	Esterase_PHB
sp|P96402|LIPC_MYCTU	403	Esterase_PHB.aln	477	2.4	11.9	0.027	71.0	7.1	138	168	222	252	195	258	0.8	1	2	0.0649895178197065	0.07692307692307693	Esterase_PHB
sp|P96402|LIPC_MYCTU	403	Esterase_PHB.aln	477	2.4	11.9	0.6	1500.0	2.7	216	247	320	351	302	367	0.83	2	2	0.06708595387840671	0.0794044665012407	Esterase_PHB
sp|Q8LAS8|SFGH_ARATH	284	Esterase_PHB.aln	477	2.5	11.9	0.0017	4.3	11.1	44	102	29	87	16	231	0.87	1	1	0.12368972746331237	0.20774647887323944	Esterase_PHB
sp|Q94AS5|ICME_ARATH	427	Esterase_PHB.aln	477	2.5	11.8	0.0083	21.0	8.8	138	161	220	243	196	274	0.87	1	2	0.050314465408805034	0.05620608899297424	Esterase_PHB
sp|Q94AS5|ICME_ARATH	427	Esterase_PHB.aln	477	2.5	11.8	4.3	11000.0	-0.2	220	236	326	342	315	371	0.75	2	2	0.03563941299790356	0.03981264637002342	Esterase_PHB
sp|Q9LMA7|CXE1_ARATH	318	Esterase_PHB.aln	477	2.9	11.6	0.057	150.0	6.0	42	71	48	80	22	82	0.84	1	2	0.06918238993710692	0.09433962264150944	Esterase_PHB
sp|Q9LMA7|CXE1_ARATH	318	Esterase_PHB.aln	477	2.9	11.6	0.34	870.0	3.5	142	165	152	175	148	178	0.88	2	2	0.050314465408805034	0.07547169811320754	Esterase_PHB
sp|Q6NXK7|DPP10_MOUSE	797	Esterase_PHB.aln	477	3.0	11.6	0.0017	4.3	11.1	130	244	629	742	614	772	0.72	1	1	0.2389937106918239	0.14429109159347553	Esterase_PHB
sp|P70948|YITV_BACSU	255	Esterase_PHB.aln	477	3.2	11.5	0.0021	5.3	10.8	127	244	90	215	86	238	0.72	1	1	0.2641509433962264	0.4627450980392157	Esterase_PHB
sp|Q18253|DPF2_CAEEL	829	Esterase_PHB.aln	477	3.4	11.4	0.0031	8.1	10.2	111	271	648	808	586	816	0.76	1	1	0.33752620545073375	0.1942098914354644	Esterase_PHB
sp|Q9UKY3|CES1P_HUMAN	287	Esterase_PHB.aln	477	3.4	11.4	0.0016	4.2	11.1	50	162	121	231	93	254	0.79	1	1	0.23270440251572327	0.39372822299651566	Esterase_PHB
sp|Q99685|MGLL_HUMAN	303	Esterase_PHB.aln	477	3.7	11.3	0.0021	5.4	10.8	147	187	116	156	97	165	0.84	1	1	0.0859538784067086	0.1353135313531353	Esterase_PHB
sp|Q55FK4|APT12_DICDI	222	Esterase_PHB.aln	477	3.9	11.2	0.028	72.0	7.0	128	181	92	144	87	196	0.82	1	1	0.1111111111111111	0.24324324324324326	Esterase_PHB
sp|Q6P093|ADCL2_HUMAN	401	Esterase_PHB.aln	477	4.2	11.1	0.0039	10.0	9.9	132	160	168	196	80	205	0.85	1	1	0.06079664570230608	0.07231920199501247	Esterase_PHB
sp|Q9FX92|CXE3_ARATH	315	Esterase_PHB.aln	477	4.4	11.1	1.6	4300.0	1.2	43	71	50	82	31	85	0.84	1	2	0.06918238993710692	0.09206349206349207	Esterase_PHB
sp|Q9FX92|CXE3_ARATH	315	Esterase_PHB.aln	477	4.4	11.1	0.021	54.0	7.5	143	166	150	173	143	175	0.89	2	2	0.050314465408805034	0.0761904761904762	Esterase_PHB
sp|P9WK86|NLHH_MYCTO	319	Esterase_PHB.aln	477	4.5	11.0	6.2	16000.0	-0.7	49	71	69	89	58	97	0.92	1	2	0.0440251572327044	0.07210031347962383	Esterase_PHB
sp|P9WK86|NLHH_MYCTO	319	Esterase_PHB.aln	477	4.5	11.0	0.0043	11.0	9.7	139	169	148	178	139	179	0.87	2	2	0.0649895178197065	0.09717868338557993	Esterase_PHB
sp|P9WK87|NLHH_MYCTU	319	Esterase_PHB.aln	477	4.5	11.0	6.2	16000.0	-0.7	49	71	69	89	58	97	0.92	1	2	0.0440251572327044	0.07210031347962383	Esterase_PHB
sp|P9WK87|NLHH_MYCTU	319	Esterase_PHB.aln	477	4.5	11.0	0.0043	11.0	9.7	139	169	148	178	139	179	0.87	2	2	0.0649895178197065	0.09717868338557993	Esterase_PHB
sp|Q76CA0|NA2G3_STIGI	84	Esterase_PHB.aln	477	4.5	11.0	0.002	5.1	10.8	338	392	15	69	9	77	0.89	1	1	0.11530398322851153	0.6547619047619048	Esterase_PHB
sp|Q12354|APTH1_YEAST	227	Esterase_PHB.aln	477	4.9	10.9	0.0031	7.9	10.2	127	178	91	144	77	147	0.79	1	1	0.11320754716981132	0.2290748898678414	Esterase_PHB
sp|P9WM38|ESTR_MYCTO	456	Esterase_PHB.aln	477	4.9	10.9	0.0024	6.3	10.5	146	180	287	321	186	324	0.85	1	1	0.07337526205450734	0.07675438596491228	Esterase_PHB
sp|P9WM39|ESTR_MYCTU	456	Esterase_PHB.aln	477	4.9	10.9	0.0024	6.3	10.5	146	180	287	321	186	324	0.85	1	1	0.07337526205450734	0.07675438596491228	Esterase_PHB
sp|Q80YA7|DPP8_MOUSE	892	Esterase_PHB.aln	477	5.0	10.9	0.003	7.6	10.3	42	238	635	835	610	844	0.72	1	1	0.42138364779874216	0.22085201793721973	Esterase_PHB
sp|P9WES1|PKS1_CALOD	1668	Esterase_PHB.aln	477	5.2	10.8	0.0038	9.9	9.9	145	180	1487	1522	1469	1535	0.83	1	1	0.07547169811320754	0.02158273381294964	Esterase_PHB
sp|Q5Z9I2|IMCL1_ORYSJ	425	Esterase_PHB.aln	477	5.8	10.7	0.012	32.0	8.2	133	161	213	240	199	245	0.81	1	2	0.05870020964360587	0.06823529411764706	Esterase_PHB
sp|Q5Z9I2|IMCL1_ORYSJ	425	Esterase_PHB.aln	477	5.8	10.7	5.2	13000.0	-0.4	220	246	324	350	313	365	0.82	2	2	0.05660377358490566	0.06352941176470588	Esterase_PHB
sp|Q64487|PTPRD_MOUSE	1912	Esterase_PHB.aln	477	5.9	10.6	1.9	4900.0	1.0	332	414	322	413	294	420	0.75	1	5	0.1928721174004193	0.043410041841004186	Esterase_PHB
sp|Q64487|PTPRD_MOUSE	1912	Esterase_PHB.aln	477	5.9	10.6	6.2	16000.0	-0.7	332	398	418	497	405	628	0.74	2	5	0.16771488469601678	0.0350418410041841	Esterase_PHB
sp|Q64487|PTPRD_MOUSE	1912	Esterase_PHB.aln	477	5.9	10.6	2.0	5100.0	0.9	334	408	714	815	581	902	0.73	3	5	0.2138364779874214	0.03922594142259414	Esterase_PHB
sp|Q64487|PTPRD_MOUSE	1912	Esterase_PHB.aln	477	5.9	10.6	0.0046	12.0	9.6	330	399	917	1000	889	1008	0.79	4	5	0.1761006289308176	0.036610878661087864	Esterase_PHB
sp|Q64487|PTPRD_MOUSE	1912	Esterase_PHB.aln	477	5.9	10.6	4.5	12000.0	-0.2	331	411	1017	1103	1004	1120	0.71	5	5	0.18238993710691823	0.04236401673640167	Esterase_PHB
sp|A0A2P1GIW3|TS_CATRO	320	Esterase_PHB.aln	477	6.7	10.5	0.0035	9.0	10.0	48	159	56	176	47	182	0.79	1	1	0.25366876310272535	0.35	Esterase_PHB
sp|Q5ASI2|APTH1_EMENI	239	Esterase_PHB.aln	477	6.8	10.4	0.031	80.0	6.9	139	165	110	136	100	145	0.83	1	2	0.05660377358490566	0.11297071129707113	Esterase_PHB
sp|Q5ASI2|APTH1_EMENI	239	Esterase_PHB.aln	477	6.8	10.4	1.6	4200.0	1.2	218	246	168	196	157	212	0.78	2	2	0.06079664570230608	0.12133891213389121	Esterase_PHB
sp|Q6L5F5|IMCE_ORYSJ	414	Esterase_PHB.aln	477	7.0	10.4	0.0055	14.0	9.4	136	161	206	231	181	259	0.87	1	1	0.05450733752620545	0.06280193236714976	Esterase_PHB
sp|Q7M370|AAAD_RABIT	398	Esterase_PHB.aln	477	7.3	10.3	0.0091	24.0	8.6	135	163	170	198	162	204	0.87	1	1	0.06079664570230608	0.0728643216080402	Esterase_PHB
sp|Q6V1X1|DPP8_HUMAN	898	Esterase_PHB.aln	477	8.0	10.2	0.0047	12.0	9.6	42	238	641	841	616	850	0.72	1	1	0.42138364779874216	0.21937639198218262	Esterase_PHB
